0.7304192185401917,0.8986824750900269,0
0.8327779173851013,0.863980233669281,0.0061223506927490234
0.9845936894416809,2.8882668018341064,0.01921987533569336
0.9919686913490295,1.6063449382781982,0.027553796768188477
1.3913345336914062,0.7327436804771423,0.03712582588195801
1.3795284032821655,0.42969486117362976,0.04524803161621094
1.2229487895965576,2.522751569747925,0.05465126037597656
1.3188958168029785,3.357858657836914,0.06377363204956055
0.9345899820327759,5.165056228637695,0.07421064376831055
1.5584355592727661,5.133199214935303,0.0836944580078125
0.9623673558235168,2.138742446899414,0.0932919979095459
0.9456230401992798,3.544203758239746,0.10523653030395508
0.8010700941085815,1.0855109691619873,0.11474370956420898
0.8073661923408508,1.1588311195373535,0.12420010566711426
3.396127700805664,0.6139505505561829,0.1343827247619629
1.7876006364822388,17.950223922729492,0.1441359519958496
2.9521799087524414,10.925334930419922,0.15517020225524902
1.9441895484924316,12.46498966217041,0.16501641273498535
1.859739065170288,8.032451629638672,0.17511582374572754
1.2526979446411133,3.4296483993530273,0.18427705764770508
0.945216953754425,2.6435558795928955,0.19330286979675293
1.2272447347640991,2.3350319862365723,0.20450377464294434
0.8389732837677002,2.8433711528778076,0.21360492706298828
3.5493128299713135,2.57869815826416,0.22385931015014648
1.5135924816131592,18.09972381591797,0.2331228256225586
3.8412106037139893,11.453800201416016,0.24222326278686523
1.6861990690231323,14.765632629394531,0.252211332321167
4.01428747177124,11.573342323303223,0.26285290718078613
1.155690312385559,10.05859661102295,0.2733936309814453
3.3067874908447266,12.153549194335938,0.28279662132263184
1.067374348640442,7.276662349700928,0.2927134037017822
2.4653186798095703,9.394232749938965,0.30451440811157227
1.2197206020355225,2.3602678775787354,0.31342434883117676
0.9962581396102905,7.497420787811279,0.32405638694763184
9.791065216064453,2.6720104217529297,0.3338451385498047
8.324118614196777,9.595549583435059,0.34348273277282715
4.570589065551758,33.91475296020508,0.354661226272583
11.64282512664795,33.228031158447266,0.36460232734680176
2.420921802520752,33.985836029052734,0.3741037845611572
16.96644401550293,36.73752975463867,0.3848726749420166
3.6607935428619385,65.34070587158203,0.3952813148498535
16.120038986206055,58.618560791015625,0.40633320808410645
16.55970573425293,145.29246520996094,0.4156193733215332
8.923845291137695,42.37718963623047,0.4244546890258789
4.546788215637207,7.431760787963867,0.4340360164642334
4.090412139892578,19.928194046020508,0.4425225257873535
7.534550189971924,6.940842151641846,0.45164918899536133
7.523606777191162,1.1518211364746094,0.46187925338745117
7.573002338409424,5.467049598693848,0.4730658531188965
7.825042247772217,9.174821853637695,0.4832274913787842
6.926220893859863,16.986209869384766,0.4939157962799072
6.224338054656982,36.63561248779297,0.5044844150543213
12.078600883483887,19.897218704223633,0.5138392448425293
4.340099811553955,56.62958908081055,0.5241672992706299
3.4402220249176025,33.3687629699707,0.5339891910552979
3.1422669887542725,22.935104370117188,0.5442430973052979
97.70873260498047,16.641483306884766,0.5558373928070068
67.04875946044922,691.180908203125,0.5652527809143066
47.632144927978516,215.00962829589844,0.5738670825958252
9.45799446105957,120.79269409179688,0.5845391750335693
62.66376495361328,129.2555694580078,0.5938656330108643
8.913275718688965,259.99029541015625,0.6051344871520996
22.024351119995117,208.92715454101562,0.6137723922729492
62.06427764892578,339.22601318359375,0.6241593360900879
15.121973991394043,98.21234893798828,0.6338911056518555
34.72804260253906,159.39923095703125,0.6436748504638672
25.15622329711914,52.49180221557617,0.6547305583953857
35.625423431396484,76.40776824951172,0.6639244556427002
38.82139587402344,36.51898956298828,0.6744349002838135
53.508697509765625,43.4387092590332,0.6826035976409912
51.17229080200195,27.314298629760742,0.6922659873962402
45.97151565551758,397.0089416503906,0.7015092372894287
16.421979904174805,38.50770950317383,0.7115774154663086
10.678287506103516,76.3094253540039,0.7213258743286133
25.820404052734375,27.12841796875,0.7301540374755859
29.94577407836914,13.775642395019531,0.74045729637146
31.46501922607422,20.624797821044922,0.7510900497436523
30.900163650512695,51.04261016845703,0.7605199813842773
24.04305648803711,98.61250305175781,0.7713522911071777
27.58731460571289,156.4583282470703,0.7802166938781738
14.840400695800781,64.72224426269531,0.7911396026611328
15.394187927246094,57.81789779663086,0.8012208938598633
11.21308708190918,35.72522735595703,0.8100152015686035
13.408438682556152,33.46635437011719,0.821347713470459
19.359697341918945,111.58341217041016,0.8289117813110352
12.246665954589844,4.642093658447266,0.8396835327148438
10.69201946258545,30.138385772705078,0.8480496406555176
9.936697006225586,9.083085060119629,0.8582367897033691
9.62772274017334,6.6947340965271,0.8667523860931396
9.707143783569336,10.499491691589355,0.8756542205810547
9.348285675048828,15.65531063079834,0.885908842086792
6.89919900894165,50.241451263427734,0.8960740566253662
78.8917465209961,29.16584587097168,0.906914234161377
31.0455322265625,422.6812438964844,0.9146888256072998
20.340682983398438,193.6007843017578,0.9245932102203369
20.74240493774414,65.4034652709961,0.9333603382110596
19.488948822021484,3.9422740936279297,0.9412217140197754
19.76021385192871,20.679227828979492,0.9488682746887207
31.665517807006836,19.89867401123047,0.9571743011474609
26.639413833618164,227.8680419921875,0.9647006988525391
10.722740173339844,20.388774871826172,0.9729669094085693
