4.297201633453369,5.271204948425293,0
951.5584716796875,1.4520553122565616e-05,0.015177726745605469
2130102.0,0.014489390887320042,0.0256502628326416
4729295360.0,79.6810073852539,0.03515362739562988
10992125739008.0,54541.8203125,0.04394841194152832
2.659873461161165e+16,248087408.0,0.053397178649902344
inf,496161685504.0,0.06322312355041504
nan,nan,0.07269644737243652
nan,nan,0.08135199546813965
nan,nan,0.09079813957214355
nan,nan,0.09961557388305664
nan,nan,0.10876893997192383
nan,nan,0.11782145500183105
nan,nan,0.12689852714538574
nan,nan,0.13596868515014648
nan,nan,0.14585280418395996
nan,nan,0.15538287162780762
nan,nan,0.16406750679016113
nan,nan,0.17325925827026367
nan,nan,0.18251729011535645
nan,nan,0.19173598289489746
nan,nan,0.2007756233215332
nan,nan,0.2097175121307373
nan,nan,0.2187492847442627
nan,nan,0.2277228832244873
nan,nan,0.23783659934997559
nan,nan,0.24681711196899414
nan,nan,0.25681352615356445
nan,nan,0.2663424015045166
nan,nan,0.2751905918121338
nan,nan,0.2842836380004883
nan,nan,0.2932610511779785
nan,nan,0.30265212059020996
nan,nan,0.31251072883605957
nan,nan,0.3221139907836914
nan,nan,0.3311018943786621
nan,nan,0.3405616283416748
nan,nan,0.3500237464904785
nan,nan,0.35926055908203125
nan,nan,0.3688623905181885
nan,nan,0.37811756134033203
nan,nan,0.3885152339935303
nan,nan,0.3977696895599365
nan,nan,0.40699076652526855
nan,nan,0.416426420211792
nan,nan,0.4255986213684082
nan,nan,0.43521595001220703
nan,nan,0.4441254138946533
nan,nan,0.4533400535583496
nan,nan,0.4632563591003418
nan,nan,0.4726393222808838
nan,nan,0.48163604736328125
nan,nan,0.4906754493713379
nan,nan,0.49959897994995117
nan,nan,0.5085856914520264
nan,nan,0.5175282955169678
nan,nan,0.5264647006988525
nan,nan,0.5355584621429443
nan,nan,0.5447335243225098
nan,nan,0.5545961856842041
nan,nan,0.5638437271118164
nan,nan,0.5734021663665771
nan,nan,0.5825262069702148
nan,nan,0.5919373035430908
nan,nan,0.6009790897369385
nan,nan,0.6100430488586426
nan,nan,0.6189863681793213
nan,nan,0.6281893253326416
nan,nan,0.6386802196502686
nan,nan,0.6474208831787109
nan,nan,0.6568741798400879
nan,nan,0.6659016609191895
nan,nan,0.6748838424682617
nan,nan,0.683753490447998
nan,nan,0.6928937435150146
nan,nan,0.7018368244171143
nan,nan,0.7106516361236572
nan,nan,0.7200078964233398
nan,nan,0.7299168109893799
nan,nan,0.739387035369873
nan,nan,0.7486526966094971
nan,nan,0.7582674026489258
nan,nan,0.7674319744110107
nan,nan,0.7764286994934082
nan,nan,0.785606861114502
nan,nan,0.7946419715881348
nan,nan,0.8045334815979004
nan,nan,0.8132674694061279
nan,nan,0.8227787017822266
nan,nan,0.8321011066436768
nan,nan,0.841242790222168
nan,nan,0.8502640724182129
nan,nan,0.8593497276306152
nan,nan,0.868541955947876
nan,nan,0.8775551319122314
nan,nan,0.8878676891326904
nan,nan,0.8968384265899658
nan,nan,0.9061069488525391
nan,nan,0.9153246879577637
nan,nan,0.9244420528411865
nan,nan,0.9334239959716797
