0.7304192185401917,0.8986824750900269,0
2.551539421081543,0.7235094904899597,0.1582779884338379
2.474036693572998,8.815794944763184,0.27835536003112793
2.165339708328247,1.021878719329834,0.3985888957977295
1.0944651365280151,1.1792758703231812,0.5185680389404297
0.5473974943161011,2.0341174602508545,0.638237476348877
0.501445472240448,1.542677640914917,0.7590160369873047
0.4011191725730896,1.4563404321670532,0.885662317276001
0.30713438987731934,0.16221556067466736,1.0078036785125732
0.21499527990818024,0.19032427668571472,1.128610372543335
0.16020028293132782,0.5045760869979858,1.2480530738830566
0.1560651808977127,0.3770616352558136,1.3676533699035645
0.1405835896730423,0.2878626585006714,1.487736463546753
0.12196098268032074,0.06610587984323502,1.608215570449829
0.0894813984632492,0.05266088992357254,1.728548288345337
0.07236050814390182,0.1403772234916687,1.847097396850586
0.07426679879426956,0.23442363739013672,1.966630458831787
0.07228688895702362,0.07768619805574417,2.086315631866455
0.057215623557567596,0.06082620471715927,2.207320213317871
0.04212142899632454,0.05451938137412071,2.3263533115386963
0.035503700375556946,0.0701766312122345,2.445949077606201
0.03590700775384903,0.04717053845524788,2.5659706592559814
0.03275998309254646,0.02021688036620617,2.686392068862915
0.0296757984906435,0.016792433336377144,2.809004783630371
0.024093948304653168,0.04409181326627731,2.928640604019165
0.025070926174521446,0.015823354944586754,3.048649549484253
0.023241354152560234,0.031630825251340866,3.190117597579956
0.02113303169608116,0.01584038697183132,3.314500331878662
0.017682615667581558,0.0750226378440857,3.439096212387085
0.017344653606414795,0.009615841321647167,3.5617010593414307
0.014667628332972527,0.009196668863296509,3.6827940940856934
0.011286112479865551,0.026997938752174377,3.8034355640411377
0.011291494593024254,0.03086858056485653,3.9257113933563232
0.012150745838880539,0.01422557607293129,4.045849561691284
0.01101730391383171,0.006220377516001463,4.171573638916016
0.008445325307548046,0.0040284558199346066,4.29406213760376
0.007314825430512428,0.010882990434765816,4.412542819976807
0.008504528552293777,0.022252116352319717,4.534304141998291
0.009049950167536736,0.006129665765911341,4.655977964401245
0.008073688484728336,0.0074743907898664474,4.77596116065979
0.00654692342504859,0.011400585994124413,4.8986804485321045
0.006307878997176886,0.016610275954008102,5.021102666854858
0.006715104915201664,0.007866185158491135,5.143355131149292
0.006010434590280056,0.005570821929723024,5.262959957122803
0.005148721858859062,0.002284621587023139,5.383724689483643
0.0037945264484733343,0.011680906638503075,5.505441427230835
0.0037962489295750856,0.0039427815936505795,5.625733137130737
0.0035204896703362465,0.004336172249168158,5.746426105499268
0.0033005094155669212,0.002285680500790477,5.865139007568359
0.0030286170076578856,0.008878764696419239,5.986110210418701
0.0031520146876573563,0.002148773055523634,6.108070135116577
0.002767461584880948,0.0033823426347225904,6.228911638259888
0.0024827138986438513,0.00335439364425838,6.349264144897461
0.002791875507682562,0.005044177174568176,6.472501754760742
0.0026047753635793924,0.0006811285275034606,6.5947370529174805
0.0021376388613134623,0.00037360156420618296,6.7168004512786865
0.0016077447216957808,0.004025788512080908,6.838728666305542
0.0015944034093990922,0.0022717828396707773,6.960076808929443
0.0015617205062881112,0.0006570237455889583,7.097749948501587
0.0014994507655501366,0.0003088714147452265,7.21936559677124
0.0011817398481070995,0.001318182097747922,7.341820955276489
0.001162662636488676,0.0007050302810966969,7.463013648986816
0.0011602157028391957,0.0009132440318353474,7.586161136627197
0.0011743371142074466,0.000497301749419421,7.709369897842407
0.0009022013400681317,0.0009444954921491444,7.833184719085693
0.0008749330881983042,0.00044079331564716995,7.9567625522613525
0.0008076044614426792,0.0008884616545401514,8.084210634231567
0.0007759095169603825,0.0003474084660410881,8.20673942565918
0.0005589875509031117,0.0005758433835580945,8.327014923095703
0.0005117238033562899,0.0004857529129367322,8.446553230285645
0.0005131938378326595,0.0010045961244031787,8.56553602218628
0.0004897100734524429,0.00024185831716749817,8.68954873085022
0.0003739552921615541,0.00025770830688998103,8.813939094543457
0.0002980472636409104,0.00043335850932635367,8.934956789016724
0.00028297965764068067,0.0007684485171921551,9.05735182762146
0.00027057493571192026,0.00013368274085223675,9.178567171096802
0.00021094763360451907,0.0001267608313355595,9.30054783821106
0.00016559318464715034,0.00019904041255358607,9.422556400299072
0.00016277231043204665,0.0003446412447374314,9.543176174163818
0.00016762386076152325,0.00019639841048046947,9.664106130599976
0.0001571740285726264,7.34723435016349e-05,9.783116579055786
0.0001521746307844296,0.00010092437878483906,9.904868602752686
0.00014360494969878346,0.00029284664196893573,10.027007579803467
0.00014402980741579086,8.790961874183267e-05,10.147360563278198
0.00011922921112272888,0.00014771343558095396,10.268900632858276
0.00010940631909761578,7.782364991726354e-05,10.391668319702148
9.041322482516989e-05,0.00017974262300413102,10.543376922607422
8.668759255670011e-05,4.13076086260844e-05,10.665087223052979
7.419892790494487e-05,6.075490455259569e-05,10.786811828613281
7.076359179336578e-05,5.718486863770522e-05,10.908689975738525
7.30279425624758e-05,0.00019807890930678695,11.035097360610962
6.69063301756978e-05,3.0148128644214012e-05,11.1595139503479
5.319290721672587e-05,2.5433952032472007e-05,11.278141021728516
4.503471791394986e-05,0.00010670438496163115,11.39710283279419
4.5896271331002936e-05,0.00010061648208647966,11.515489339828491
4.30816289735958e-05,3.362264033057727e-05,11.634197235107422
3.861175719066523e-05,1.2449247151380405e-05,11.753500938415527
2.8100497729610652e-05,2.526013122405857e-05,11.875437259674072
2.554605816840194e-05,2.364295687584672e-05,11.997704267501831
2.559732638474088e-05,4.4529650040203705e-05,12.121039152145386
2.4085678887786344e-05,1.0197544725087937e-05,12.24309754371643
